"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"09/01/2023","AQS","081070003","2","14","ug/m3 SC","13","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/02/2023","AQS","081070003","2","12","ug/m3 SC","11","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/03/2023","AQS","081070003","2","9","ug/m3 SC","8","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/04/2023","AQS","081070003","2","6","ug/m3 SC","6","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/05/2023","AQS","081070003","2","7","ug/m3 SC","6","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/06/2023","AQS","081070003","2","10","ug/m3 SC","9","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/07/2023","AQS","081070003","2","11","ug/m3 SC","10","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/08/2023","AQS","081070003","2","14","ug/m3 SC","13","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/09/2023","AQS","081070003","2","13","ug/m3 SC","12","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/10/2023","AQS","081070003","2","13","ug/m3 SC","12","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/11/2023","AQS","081070003","2","10","ug/m3 SC","9","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/12/2023","AQS","081070003","2","11","ug/m3 SC","10","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/13/2023","AQS","081070003","2","13","ug/m3 SC","12","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/14/2023","AQS","081070003","2","11","ug/m3 SC","10","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/15/2023","AQS","081070003","2","11","ug/m3 SC","10","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/16/2023","AQS","081070003","2","10","ug/m3 SC","9","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/17/2023","AQS","081070003","2","10","ug/m3 SC","9","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/18/2023","AQS","081070003","2","12","ug/m3 SC","11","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/19/2023","AQS","081070003","2","9","ug/m3 SC","8","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/20/2023","AQS","081070003","2","9","ug/m3 SC","8","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/21/2023","AQS","081070003","2","13","ug/m3 SC","12","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/22/2023","AQS","081070003","2","13","ug/m3 SC","12","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/23/2023","AQS","081070003","2","10","ug/m3 SC","9","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/24/2023","AQS","081070003","2","8","ug/m3 SC","7","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/25/2023","AQS","081070003","2","14","ug/m3 SC","13","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/26/2023","AQS","081070003","2","18","ug/m3 SC","17","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/27/2023","AQS","081070003","2","17","ug/m3 SC","16","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"09/28/2023","AQS","081070003","2","17","ug/m3 SC","16","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","063","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/01/2023","AQS","081070003","4","14","ug/m3 SC","13","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/02/2023","AQS","081070003","4","12","ug/m3 SC","11","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/03/2023","AQS","081070003","4","7","ug/m3 SC","6","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/04/2023","AQS","081070003","4","7","ug/m3 SC","6","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/05/2023","AQS","081070003","4","10","ug/m3 SC","9","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/06/2023","AQS","081070003","4","11","ug/m3 SC","10","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/07/2023","AQS","081070003","4","11","ug/m3 SC","10","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/08/2023","AQS","081070003","4","11","ug/m3 SC","10","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/09/2023","AQS","081070003","4","16","ug/m3 SC","15","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/10/2023","AQS","081070003","4","14","ug/m3 SC","13","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/11/2023","AQS","081070003","4","9","ug/m3 SC","8","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/12/2023","AQS","081070003","4","4","ug/m3 SC","4","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/13/2023","AQS","081070003","4","8","ug/m3 SC","7","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/14/2023","AQS","081070003","4","8","ug/m3 SC","7","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/15/2023","AQS","081070003","4","7","ug/m3 SC","6","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/16/2023","AQS","081070003","4","10","ug/m3 SC","9","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/17/2023","AQS","081070003","4","12","ug/m3 SC","11","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/18/2023","AQS","081070003","4","15","ug/m3 SC","14","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/19/2023","AQS","081070003","4","11","ug/m3 SC","10","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/20/2023","AQS","081070003","4","12","ug/m3 SC","11","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/21/2023","AQS","081070003","4","11","ug/m3 SC","10","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/22/2023","AQS","081070003","4","12","ug/m3 SC","11","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/23/2023","AQS","081070003","4","13","ug/m3 SC","12","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/24/2023","AQS","081070003","4","16","ug/m3 SC","15","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/25/2023","AQS","081070003","4","17","ug/m3 SC","16","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/26/2023","AQS","081070003","4","31","ug/m3 SC","29","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/27/2023","AQS","081070003","4","13","ug/m3 SC","12","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/28/2023","AQS","081070003","4","6","ug/m3 SC","6","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/29/2023","AQS","081070003","4","8","ug/m3 SC","7","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/30/2023","AQS","081070003","4","10","ug/m3 SC","9","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"10/31/2023","AQS","081070003","4","12","ug/m3 SC","11","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"11/01/2023","AQS","081070003","4","12","ug/m3 SC","11","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"11/02/2023","AQS","081070003","4","13","ug/m3 SC","12","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"11/03/2023","AQS","081070003","4","11","ug/m3 SC","10","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"11/04/2023","AQS","081070003","4","9","ug/m3 SC","8","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"11/05/2023","AQS","081070003","4","10","ug/m3 SC","9","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"11/06/2023","AQS","081070003","4","25","ug/m3 SC","23","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"11/07/2023","AQS","081070003","4","14","ug/m3 SC","13","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"11/08/2023","AQS","081070003","4","8","ug/m3 SC","7","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"11/09/2023","AQS","081070003","4","13","ug/m3 SC","12","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"11/10/2023","AQS","081070003","4","12","ug/m3 SC","11","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"11/11/2023","AQS","081070003","4","12","ug/m3 SC","11","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"11/12/2023","AQS","081070003","4","11","ug/m3 SC","10","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"11/13/2023","AQS","081070003","4","14","ug/m3 SC","13","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"11/14/2023","AQS","081070003","4","16","ug/m3 SC","15","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"11/15/2023","AQS","081070003","4","18","ug/m3 SC","17","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
"11/16/2023","AQS","081070003","4","10","ug/m3 SC","9","Steamboat Springs","1","100.0000","81102","PM10 Total 0-10um STP","639","44460","Steamboat Springs, CO","08","Colorado","107","Routt","40.4852010009318","-106.831625"
