"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/25/2014","AQS","080350004","1","8.4","ug/m3 LC","35","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"06/28/2014","AQS","080350004","1","4.1","ug/m3 LC","17","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"07/01/2014","AQS","080350004","1","12.8","ug/m3 LC","52","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"07/04/2014","AQS","080350004","1","8.1","ug/m3 LC","34","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"07/07/2014","AQS","080350004","1","6.7","ug/m3 LC","28","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"07/10/2014","AQS","080350004","1","6.4","ug/m3 LC","27","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"07/16/2014","AQS","080350004","1","8.6","ug/m3 LC","36","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"07/19/2014","AQS","080350004","1","12.6","ug/m3 LC","52","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"07/22/2014","AQS","080350004","1","7.6","ug/m3 LC","32","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"07/25/2014","AQS","080350004","1","5.3","ug/m3 LC","22","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"07/28/2014","AQS","080350004","1","6.9","ug/m3 LC","29","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"07/31/2014","AQS","080350004","1","4.8","ug/m3 LC","20","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"08/03/2014","AQS","080350004","1","7.5","ug/m3 LC","31","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"08/06/2014","AQS","080350004","1","3.7","ug/m3 LC","15","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"08/09/2014","AQS","080350004","1","6.7","ug/m3 LC","28","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"08/12/2014","AQS","080350004","1","6.6","ug/m3 LC","28","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"08/15/2014","AQS","080350004","1","2.7","ug/m3 LC","11","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"08/18/2014","AQS","080350004","1","3.8","ug/m3 LC","16","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"08/21/2014","AQS","080350004","1","2.9","ug/m3 LC","12","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"08/24/2014","AQS","080350004","1","5.5","ug/m3 LC","23","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"08/27/2014","AQS","080350004","1","3","ug/m3 LC","13","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"08/30/2014","AQS","080350004","1","5.8","ug/m3 LC","24","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"09/05/2014","AQS","080350004","1","4.2","ug/m3 LC","18","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"09/08/2014","AQS","080350004","1","2.5","ug/m3 LC","10","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"09/11/2014","AQS","080350004","1","2.7","ug/m3 LC","11","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"09/14/2014","AQS","080350004","1","5.2","ug/m3 LC","22","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"09/17/2014","AQS","080350004","1","5.3","ug/m3 LC","22","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"09/20/2014","AQS","080350004","1","7.1","ug/m3 LC","30","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"09/23/2014","AQS","080350004","1","3.7","ug/m3 LC","15","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"09/26/2014","AQS","080350004","1","6.2","ug/m3 LC","26","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"09/29/2014","AQS","080350004","1","2.8","ug/m3 LC","12","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"10/02/2014","AQS","080350004","1","2","ug/m3 LC","8","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"10/05/2014","AQS","080350004","1","3.6","ug/m3 LC","15","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"10/08/2014","AQS","080350004","1","5.1","ug/m3 LC","21","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"10/11/2014","AQS","080350004","1","3.3","ug/m3 LC","14","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"10/14/2014","AQS","080350004","1","2.1","ug/m3 LC","9","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"10/17/2014","AQS","080350004","1","4.9","ug/m3 LC","20","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"10/20/2014","AQS","080350004","1","4.5","ug/m3 LC","19","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"10/23/2014","AQS","080350004","1","3.2","ug/m3 LC","13","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"10/26/2014","AQS","080350004","1","4","ug/m3 LC","17","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"10/29/2014","AQS","080350004","1","3.7","ug/m3 LC","15","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"11/01/2014","AQS","080350004","1","7.1","ug/m3 LC","30","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"11/04/2014","AQS","080350004","1","2.8","ug/m3 LC","12","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"11/07/2014","AQS","080350004","1","2.8","ug/m3 LC","12","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"11/10/2014","AQS","080350004","1","2.4","ug/m3 LC","10","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"11/13/2014","AQS","080350004","1","13","ug/m3 LC","53","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"11/16/2014","AQS","080350004","1","4.9","ug/m3 LC","20","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"11/19/2014","AQS","080350004","1","3.9","ug/m3 LC","16","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"11/22/2014","AQS","080350004","1","2","ug/m3 LC","8","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"11/27/2014","AQS","080350004","1","1.9","ug/m3 LC","8","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"11/28/2014","AQS","080350004","1","2.8","ug/m3 LC","12","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"12/01/2014","AQS","080350004","1","12.7","ug/m3 LC","52","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"12/04/2014","AQS","080350004","1","10.3","ug/m3 LC","43","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"12/07/2014","AQS","080350004","1","1.9","ug/m3 LC","8","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"12/10/2014","AQS","080350004","1","3.1","ug/m3 LC","13","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"12/13/2014","AQS","080350004","1","9","ug/m3 LC","38","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"12/16/2014","AQS","080350004","1","10","ug/m3 LC","42","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"12/19/2014","AQS","080350004","1","3.5","ug/m3 LC","15","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"12/25/2014","AQS","080350004","1","2.4","ug/m3 LC","10","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"12/28/2014","AQS","080350004","1","3.8","ug/m3 LC","16","Chatfield State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.5344880009264","-105.070358"
"01/05/2014","AQS","080350005","1","4","ug/m3 LC","17","Castlewood Canyon State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.332928","-104.745221"
"01/11/2014","AQS","080350005","1","0.3","ug/m3 LC","1","Castlewood Canyon State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.332928","-104.745221"
"01/17/2014","AQS","080350005","1","1","ug/m3 LC","4","Castlewood Canyon State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.332928","-104.745221"
"01/23/2014","AQS","080350005","1","5","ug/m3 LC","21","Castlewood Canyon State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.332928","-104.745221"
"02/16/2014","AQS","080350005","1","1.2","ug/m3 LC","5","Castlewood Canyon State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.332928","-104.745221"
"02/22/2014","AQS","080350005","1","2","ug/m3 LC","8","Castlewood Canyon State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.332928","-104.745221"
"02/28/2014","AQS","080350005","1","3.1","ug/m3 LC","13","Castlewood Canyon State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.332928","-104.745221"
"03/06/2014","AQS","080350005","1","3","ug/m3 LC","13","Castlewood Canyon State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.332928","-104.745221"
"03/12/2014","AQS","080350005","1","1.8","ug/m3 LC","8","Castlewood Canyon State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.332928","-104.745221"
"03/18/2014","AQS","080350005","1","1.6","ug/m3 LC","7","Castlewood Canyon State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.332928","-104.745221"
"03/24/2014","AQS","080350005","1","4.9","ug/m3 LC","20","Castlewood Canyon State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.332928","-104.745221"
"03/30/2014","AQS","080350005","1","3.3","ug/m3 LC","14","Castlewood Canyon State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.332928","-104.745221"
"04/05/2014","AQS","080350005","1","1.4","ug/m3 LC","6","Castlewood Canyon State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.332928","-104.745221"
"04/11/2014","AQS","080350005","1","2.5","ug/m3 LC","10","Castlewood Canyon State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.332928","-104.745221"
"04/17/2014","AQS","080350005","1","3","ug/m3 LC","13","Castlewood Canyon State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.332928","-104.745221"
"04/23/2014","AQS","080350005","1","3.6","ug/m3 LC","15","Castlewood Canyon State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.332928","-104.745221"
"04/29/2014","AQS","080350005","1","2.1","ug/m3 LC","9","Castlewood Canyon State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.332928","-104.745221"
"05/05/2014","AQS","080350005","1","3.7","ug/m3 LC","15","Castlewood Canyon State Park","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","035","Douglas","39.332928","-104.745221"
