"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"03/30/2022","AQS","080430003","1","6","ug/m3 SC","6","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"04/02/2022","AQS","080430003","1","13","ug/m3 SC","12","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"04/05/2022","AQS","080430003","1","43","ug/m3 SC","40","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"04/08/2022","AQS","080430003","1","25","ug/m3 SC","23","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"04/11/2022","AQS","080430003","1","106","ug/m3 SC","76","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"04/14/2022","AQS","080430003","1","13","ug/m3 SC","12","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"04/17/2022","AQS","080430003","1","25","ug/m3 SC","23","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"04/20/2022","AQS","080430003","1","45","ug/m3 SC","42","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"04/23/2022","AQS","080430003","1","12","ug/m3 SC","11","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"04/26/2022","AQS","080430003","1","19","ug/m3 SC","18","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"04/29/2022","AQS","080430003","1","28","ug/m3 SC","26","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"05/02/2022","AQS","080430003","1","28","ug/m3 SC","26","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"05/05/2022","AQS","080430003","1","13","ug/m3 SC","12","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"05/08/2022","AQS","080430003","1","108","ug/m3 SC","77","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"05/11/2022","AQS","080430003","1","34","ug/m3 SC","31","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"05/14/2022","AQS","080430003","1","16","ug/m3 SC","15","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"05/17/2022","AQS","080430003","1","30","ug/m3 SC","28","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"05/20/2022","AQS","080430003","1","21","ug/m3 SC","19","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"05/23/2022","AQS","080430003","1","12","ug/m3 SC","11","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"05/26/2022","AQS","080430003","1","15","ug/m3 SC","14","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"05/29/2022","AQS","080430003","1","29","ug/m3 SC","27","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"06/01/2022","AQS","080430003","1","6","ug/m3 SC","6","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"06/04/2022","AQS","080430003","1","16","ug/m3 SC","15","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"06/10/2022","AQS","080430003","1","26","ug/m3 SC","24","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"06/13/2022","AQS","080430003","1","70","ug/m3 SC","58","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"06/16/2022","AQS","080430003","1","48","ug/m3 SC","44","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"06/19/2022","AQS","080430003","1","10","ug/m3 SC","9","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"06/22/2022","AQS","080430003","1","24","ug/m3 SC","22","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"06/25/2022","AQS","080430003","1","16","ug/m3 SC","15","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"06/28/2022","AQS","080430003","1","13","ug/m3 SC","12","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"07/01/2022","AQS","080430003","1","13","ug/m3 SC","12","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"07/04/2022","AQS","080430003","1","13","ug/m3 SC","12","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"07/07/2022","AQS","080430003","1","14","ug/m3 SC","13","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"07/10/2022","AQS","080430003","1","15","ug/m3 SC","14","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"07/13/2022","AQS","080430003","1","17","ug/m3 SC","16","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"07/16/2022","AQS","080430003","1","15","ug/m3 SC","14","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"07/19/2022","AQS","080430003","1","15","ug/m3 SC","14","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"07/22/2022","AQS","080430003","1","24","ug/m3 SC","22","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"07/25/2022","AQS","080430003","1","11","ug/m3 SC","10","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"07/28/2022","AQS","080430003","1","10","ug/m3 SC","9","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"07/31/2022","AQS","080430003","1","9","ug/m3 SC","8","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"08/03/2022","AQS","080430003","1","20","ug/m3 SC","19","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"08/06/2022","AQS","080430003","1","11","ug/m3 SC","10","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"08/09/2022","AQS","080430003","1","17","ug/m3 SC","16","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"08/12/2022","AQS","080430003","1","20","ug/m3 SC","19","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"08/15/2022","AQS","080430003","1","19","ug/m3 SC","18","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"08/18/2022","AQS","080430003","1","13","ug/m3 SC","12","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"08/21/2022","AQS","080430003","1","8","ug/m3 SC","7","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"08/24/2022","AQS","080430003","1","19","ug/m3 SC","18","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"08/27/2022","AQS","080430003","1","9","ug/m3 SC","8","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"08/30/2022","AQS","080430003","1","25","ug/m3 SC","23","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"09/02/2022","AQS","080430003","1","26","ug/m3 SC","24","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"09/05/2022","AQS","080430003","1","19","ug/m3 SC","18","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"09/08/2022","AQS","080430003","1","40","ug/m3 SC","37","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"09/11/2022","AQS","080430003","1","7","ug/m3 SC","6","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"09/14/2022","AQS","080430003","1","6","ug/m3 SC","6","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"09/17/2022","AQS","080430003","1","26","ug/m3 SC","24","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"09/20/2022","AQS","080430003","1","26","ug/m3 SC","24","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"09/23/2022","AQS","080430003","1","11","ug/m3 SC","10","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"09/26/2022","AQS","080430003","1","17","ug/m3 SC","16","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"10/02/2022","AQS","080430003","1","6","ug/m3 SC","6","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"10/05/2022","AQS","080430003","1","13","ug/m3 SC","12","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"10/08/2022","AQS","080430003","1","17","ug/m3 SC","16","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"10/11/2022","AQS","080430003","1","13","ug/m3 SC","12","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"10/14/2022","AQS","080430003","1","23","ug/m3 SC","21","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"10/17/2022","AQS","080430003","1","24","ug/m3 SC","22","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"10/20/2022","AQS","080430003","1","23","ug/m3 SC","21","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"10/23/2022","AQS","080430003","1","24","ug/m3 SC","22","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"10/26/2022","AQS","080430003","1","14","ug/m3 SC","13","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"10/29/2022","AQS","080430003","1","12","ug/m3 SC","11","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"11/01/2022","AQS","080430003","1","12","ug/m3 SC","11","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"11/04/2022","AQS","080430003","1","17","ug/m3 SC","16","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"11/07/2022","AQS","080430003","1","24","ug/m3 SC","22","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"11/10/2022","AQS","080430003","1","13","ug/m3 SC","12","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"11/13/2022","AQS","080430003","1","13","ug/m3 SC","12","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"11/16/2022","AQS","080430003","1","10","ug/m3 SC","9","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"11/19/2022","AQS","080430003","1","9","ug/m3 SC","8","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"11/22/2022","AQS","080430003","1","14","ug/m3 SC","13","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"11/25/2022","AQS","080430003","1","11","ug/m3 SC","10","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"11/28/2022","AQS","080430003","1","4","ug/m3 SC","4","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
"12/01/2022","AQS","080430003","1","13","ug/m3 SC","12","CANON CITY - CITY HALL","1","100.0000","81102","PM10 Total 0-10um STP","063","15860","Ca¤on City, CO","08","Colorado","043","Fremont","38.4382900009189","-105.24504"
